,dVraw2,dVnormNumDens,dVnormLiPerFormulaUnit2,dVoriginal,dVraw,dVdensity,dVnormLiPerFormulaUnit,dVweight,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,dVperAtom,avgVolt2,volumetricCap2,energy_grav3,avgVolt3,gravCap3,energy_vol2,energy_vol3,gravCap2,energy_grav2,volumetricCap3,deltax2,deltay,deltax,max Anisotropy,anisotropyMean,deltaz2,deltay2,deltaz
"mp-300773544, CoSbO4, LiCoSbO4, mp-765886, mp-773544",0.1064131596974584,8.815545367295059,0.1064131596974584,0.10641315969745846,0.1064131596974584,-5.8437458711942885,0.10641315969745846,-503.09897919653537,1.0,8.815545367295059,-0.3615210418152491,0.02631517113520069,0.00019808031159326202,0.0002470659518768124,0.02631517113520069,0.0009990840818703004,4.898376585104878e-05,4.898376585104878e-05,0.0009990840818703004,0.0002470659518768124,0.00019808031159326202,-0.0764411925336549,-0.12480002920903475,-0.04459069564463203,0.04923716750669627,-0.04005118578232352,0.08440657286862216,-0.21394290721548812,0.04923716750669627
"mp-300773608, Mn3(SeO3)4, Li2Mn3(SeO3)4, mp-773614, mp-773608",0.026765919548481683,4.092419575986203,0.013382959774240841,0.02676591954848173,0.026765919548481683,-0.9125334820351774,0.013382959774240866,-686.3062252968216,1.0,2.0462097879931016,-0.7457237642894234,0.006955436367183872,4.597717503610574e-05,8.908291450611421e-05,0.006955436367183872,0.0003428089909735338,1.1947705167657832e-05,2.3895410335315664e-05,0.0001714044954867669,4.454145725305711e-05,9.195435007221147e-05,-0.014926024794919869,-0.012003965390702032,-0.008248592649824138,-0.008248592649824138,-0.034019708630559,-0.14803093230208245,-0.021721461183175108,-0.08180656785115081
"mp-300773681, Na2MnPCO7, Na2LiMnPCO7, mp-768058, mp-773681",-0.003977637940002053,-0.6165126249943536,-0.003977637940002053,0.003993522727517185,-0.003977637940002053,4.83985512601641,0.003993522727517185,-1051.2079585821034,1.0,-0.6165126249943536,-1.0477316552800258,-0.001233328820173667,-1.3852689512904418e-05,-1.2095104257984167e-05,-0.001233328820173667,-3.900820673116497e-05,-4.295242923284697e-06,-4.295242923284697e-06,-3.900820673116497e-05,-1.2095104257984167e-05,-1.3852689512904418e-05,0.03950951419609138,-0.030697041708923845,0.01070049342810808,0.045028013065451684,0.008343821594878639,0.1662572790108985,-0.1133429232329496,0.045028013065451684
"mp-300773699, Mg(Fe5O8)2, LiMg(Fe5O8)2, mp-773318, mp-773699",-0.0010402052779461314,-0.308222603969628,-0.0010402052779461314,0.0010412884316686188,-0.0010402052779461314,2.7631920797656626,0.0010412884316686188,-845.3360225999376,1.0,-0.308222603969628,-1.0280855425045428,-0.00044869249094070285,-6.9255873449294925e-06,-1.4157916059160504e-05,-0.00044869249094070285,-3.282234337949579e-05,-2.9873517303809984e-06,-2.9873517303809984e-06,-3.282234337949579e-05,-1.4157916059160504e-05,-6.9255873449294925e-06,0.0010242469471703408,0.0010621820192877607,0.0010621820192877607,0.0405578431288145,0.014227402389130006,0.03910934873135684,0.0010242469471703408,0.0405578431288145
"mp-300773709, Li2Fe(NiO3)2, Li3Fe(NiO3)2, mp-762917, mp-773709",-0.6639887626345298,-73.07270881080908,0.008033712096410761,0.008033712096410683,0.008033712096410761,-72.7675676996072,0.008033712096410683,-124.8112321100063,-1.164429776143744,-14.47273957870276,-1.1142134262593664,0.002164269810380259,1.954646411424184e-05,2.3422176707601873e-05,0.002164269810380259,8.694249831404841e-05,5.265787680023397e-06,5.265787680023397e-06,8.694249831404841e-05,2.3422176707601873e-05,1.954646411424184e-05,-6.671964099295964,-1.1004790433588318,-2.9653173774648733,-0.5160736400902243,-1.5272900203046431,-1.1611656902030043,-2.476077847557371,-0.5160736400902243
"mp-300773718, Fe2(PO4)3, LiFe2(PO4)3, mp-25661, mp-31845",-0.011707958639187834,-2.709267187594373,-0.011707958639187834,0.011846658830791279,-0.011707958639187834,6.8391578728769815,0.011846658830791279,-806.8034581986568,1.0,-2.709267187594373,-1.1990352968661944,-0.002343661642769469,-6.087569927313063e-05,-3.5288090667512437e-05,-0.002343661642769469,-0.00017628462165849632,-1.2185902407074312e-05,-1.2185902407074312e-05,-0.00017628462165849632,-3.5288090667512437e-05,-6.087569927313063e-05,0.25197930367430754,0.13340082471928305,0.13340080782757455,0.13340082471928305,0.13185027354386994,0.2431929108267541,0.251979335580868,0.12874918808475222
"mp-300773718, LiFe2(PO4)3, Li2Fe2(PO4)3, mp-31845, mp-776769",0.02290386800632195,5.548518222479073,0.02290386800632195,0.022903868006322048,0.02290386800632195,-1.3508222452893222,0.022903868006322048,-835.0517504875702,0.4840397086322134,1.821048247390708,-0.6223027509383338,0.004781050830892961,0.00012181658952507937,7.322560808093034e-05,0.004781050830892961,0.0003507910125806063,2.5428513053108303e-05,2.5428513053108303e-05,0.0003507910125806063,7.322560808093034e-05,0.00012181658952507937,-0.025801528683220318,-0.019328209205859537,-0.007209250661488031,-0.004883400111432401,-0.010473619992926656,-0.017477431977758067,-0.06917464347360255,-0.004883400111432401
"mp-300773718, Li3Fe2(PO4)3, Li4Fe2(PO4)3, mp-19430, mp-773718",0.031071557535753545,8.26024334374448,0.031071557535753545,0.03107155753575364,0.031071557535753545,-3.7240334409584057,0.03107155753575364,-893.0135436946978,0.23623147758811816,1.114564092239243,-0.4453751168057984,0.011638072426227128,0.00016830206771426416,0.00018427437914714668,0.011638072426227128,0.0004919794072713127,6.303873409913653e-05,6.303873409913653e-05,0.0004919794072713127,0.00018427437914714668,0.00016830206771426416,-0.17671559888104962,0.06541798705791302,-0.02728696747427972,0.07767275233640136,0.03860125730667822,0.503023538940504,0.4236593447560081,0.07767275233640136
"mp-300773719, Fe23O32, LiFe23O32, mp-776135, mp-773719",0.046354718616030105,29.19488742936641,0.046354718616030105,0.04635471861603002,0.046354718616030105,-25.57584491800609,0.04635471861603002,-1803.007554198356,1.0,29.19488742936641,1.5495095238816523,0.00381349187144276,0.0006559925855969505,0.0002565935125652395,0.00381349187144276,0.003119010207608093,5.3966941610030485e-05,5.3966941610030485e-05,0.003119010207608093,0.0002565935125652395,0.0006559925855969505,-0.11932784232296725,-0.11047544375513316,-0.12149743945611212,-0.11047544375513316,-0.12839326091060008,-0.1504710620291164,-0.1085026679737915,-0.15320689952055488
"mp-300773927, LiCo2(PO4)3, Li3Co2(PO4)3, mp-777028, mp-775012",-0.039396783598790425,-4.289358955852788,-0.01969839179939521,0.041012545998321714,-0.039396783598790425,8.305450460633974,0.020506272999160857,-430.64122675204493,0.6144397977783993,-1.0881046294559158,-1.4342517025296504,-0.008458739480388696,-4.913899344445945e-05,-6.684614305460427e-05,-0.008458739480388696,-0.0003113375271152123,-1.0550453765671677e-05,-2.110090753134335e-05,-0.00015566876355760614,-3.3423071527302136e-05,-9.827798688891891e-05,0.06748802792301195,0.024103676690728548,0.026465893303141936,0.026465893303141936,0.02489052559855824,0.06146011734460077,0.06146437556135781,0.024102006801804226
"mp-300773927, Li3Co2(PO4)3, Li4Co2(PO4)3, mp-775012, mp-773927",0.0724136092688411,22.028640759616398,0.0724136092688411,0.07241360926884101,0.0724136092688411,-15.893162674518384,0.07241360926884101,-905.3291126808828,0.265675115278602,2.7161888497327404,0.5273790416197907,0.019706393017185325,0.00038744315411929226,0.00031656751461256563,0.019706393017185325,0.0011632669809422428,0.0001054374604992655,0.0001054374604992655,0.0011632669809422428,0.00031656751461256563,0.00038744315411929226,-0.22553706344720784,0.03898323749250787,-0.034825575973465916,0.05572711822925003,0.01996159324943066,0.3608994323418097,0.25246287138005097,0.05572711822925003
"mp-300773943, Li2U(WO5)2, Li11U4(WO5)8, mp-763413, mp-773943",-0.002241897195797364,-0.5788458909236092,-0.002989196261063152,0.002246934592158745,-0.002241897195797364,2.3081391313827084,0.002995912789544993,-4261.371096472694,0.2346477954023516,-0.1222830204377756,-1.2055822429799383,-0.0009533729883512909,-1.7445461777634837e-05,-3.7221733086104294e-05,-0.0009533729883512909,-8.752849099780374e-05,-7.418730912055278e-06,-5.564048184041459e-06,-0.0001167046546637383,-4.962897744813906e-05,-1.308409633322613e-05,0.016484936168326227,0.002711539874287668,0.005446945691981917,0.005446945691981917,0.0009445031051896856,-0.01611580113968625,0.008206353481971141,-0.005324976250700528
"mp-300773961, Mn15NiO32, Li8Mn15NiO32, mp-853227, mp-773961",0.051456837093296855,3.777689784480765,0.006432104636662107,0.05145683709329685,0.051456837093296855,-0.8130439458791414,0.006432104636662106,-180.87913880192886,1.0,0.4722112230600957,-0.6912589774402189,0.012776478592889044,1.0610318738598849e-05,8.641956860535354e-05,0.012776478592889044,0.00034805190108279534,2.6344897565633134e-06,2.1075918052506507e-05,4.350648763534941e-05,1.0802446075669193e-05,8.488254990879079e-05,-0.014880888855712497,-0.017361036998331247,-0.017361036998331247,-0.017361036998331247,-0.01736103699833132,-0.014880888855712688,-0.014880888855712497,-0.01736103699833147
"mp-300773978, Co3TeO8, Li3Co3TeO8, mp-765848, mp-772004",0.05820859986757618,3.048555613294694,0.01940286662252539,0.0582085998675761,0.05820859986757618,-0.4974557471544217,0.01940286662252537,-150.7259209933548,1.0,1.016185204431565,-0.7671656005296953,0.015531959436947018,2.283310601259252e-05,8.754938950549555e-05,0.015531959436947018,0.00032810589050686213,6.092619942996503e-06,1.8277859828989507e-05,0.00010936863016895403,2.918312983516519e-05,6.849931803777756e-05,-1.2023583956773325,-1.5018109903999728,-1.5029479945966655,-1.5018109903999728,-1.9828026622472703,-2.354919201396138,-1.2014487923199784,-2.943649001745173
"mp-300773983, MgCr3Se3(SO8)3, Li2MgCr3Se3(SO8)3, mp-773999, mp-773983",0.046541506447512704,11.492219043360658,0.023270753223756352,0.04654150644751276,0.046541506447512704,-7.331119875859112,0.02327075322375638,-455.0759957415964,1.0,5.746109521680329,-0.20879439039228387,0.012630565656774657,0.00012911182656107057,0.000214716199527889,0.012630565656774657,0.0007911930198749738,3.503873266940321e-05,7.007746533880641e-05,0.0003955965099374869,0.0001073580997639445,0.00025822365312214114,-0.05192793955693463,-0.1276172846556607,-0.054982524236754315,-0.054982524236754315,-0.0805172779542375,-0.055676912471947636,-0.120527435508124,-0.0589520249702975
"mp-300773988, Ti3Co3(SbO8)2, Li4Ti3Co3(SbO8)2, mp-762505, mp-773988",0.11698882873077285,8.915505815109407,0.029247207182693205,0.11698882873077275,0.11698882873077285,-5.671433804089707,0.029247207182693188,-211.55913587017548,1.0,2.2288764537773518,-0.298067027615362,0.030684463220843807,5.008159156040624e-05,0.0002426213927359329,0.030684463220843807,0.0009250281602424946,1.313567090934029e-05,5.254268363736116e-05,0.00023125704006062364,6.065534818398323e-05,0.0002003263662416249,-0.04912535196588471,-0.02851742223513276,-0.0573129106268655,-0.02851742223513276,-0.06538241725669762,-0.09455735906408108,-0.02444350477297093,-0.1103169189080946
"mp-300774006, Mn3SbO8, Li2Mn3SbO8, mp-776354, mp-763618",0.060911359247669015,5.012237892314448,0.0304556796238345,0.06091135924766911,0.060911359247669015,-2.1272418854528854,0.030455679623834563,-213.84155195809242,1.0,2.506118946157224,-0.6345318445139867,0.017261143407478485,5.631107334394201e-05,0.00013796923319417937,0.017261143407478485,0.00048686771958426846,1.595750816307746e-05,3.191501632615492e-05,0.00024343385979213423,6.898461659708969e-05,0.00011262214668788401,1.8007777831903615,2.1206553182455856,2.1009074137220893,4.224510835923283,2.8153578559636525,3.6210092879342417,1.817704558496216,4.224510835923283
"mp-300774006, Li2Mn3SbO8, Li3Mn3SbO8, mp-763618, mp-771845",0.004187741035590405,0.6979283773924165,0.004187741035590405,0.004187741035590387,0.004187741035590405,1.993647017812376,0.004187741035590387,-449.5920255528984,0.2886930549967763,0.13888185916469806,-1.0982668964186897,0.001491348206981946,1.5550710584823416e-05,2.4227077057132824e-05,0.001491348206981946,6.803020534680146e-05,5.5379557023401115e-06,5.5379557023401115e-06,6.803020534680146e-05,2.4227077057132824e-05,1.5550710584823416e-05,-3.5450469742099755,-1.49057935934917,-1.4771029059208232,-1.4771029059208232,-1.9652250601614136,-7.027182996514193,-3.577390462438008,-2.927992915214247
"mp-300774006, Li3Mn3SbO8, Li4Mn3SbO8, mp-771845, mp-774006",0.00825184121279727,1.40988822147139,0.00825184121279727,0.008251841212797206,0.00825184121279727,1.303157512475262,0.008251841212797206,-464.174164198177,0.2065474444978916,0.19853286505411424,-1.09527797726005,0.0033334807330022745,3.0895149942466885e-05,5.5015973763620276e-05,0.0033334807330022745,0.00013618890163973998,1.248065545865223e-05,1.248065545865223e-05,0.00013618890163973998,5.5015973763620276e-05,3.0895149942466885e-05,0.021130912729078855,0.007499266289137995,0.007043637576359619,0.016662611923797588,0.010401838596431734,0.049987835771392784,0.02249779886741399,0.016662611923797588
"mp-300774007, ZnCr3(SO4)6, LiZnCr3(SO4)6, mvc-16353, mp-769549",0.0035229967034579148,1.587769223984608,0.0035229967034579148,0.003522996703458015,0.0035229967034579148,2.3252291948356207,0.003522996703458015,-804.1538411815712,1.0,1.587769223984608,-0.8802181120824288,0.0007325399832898236,3.567627520718721e-05,2.199449639253718e-05,0.0007325399832898236,0.00010577789615951728,7.418201106593304e-06,7.418201106593304e-06,0.00010577789615951728,2.199449639253718e-05,3.567627520718721e-05,0.01247727883174698,-0.006814435118505102,0.012844257620916007,0.012844257620916007,0.004564031074200041,0.0074433486996123765,-0.0066197369722620965,0.007662270720189213
"mp-300774007, LiZnCr3(SO4)6, Li2ZnCr3(SO4)6, mp-769549, mp-774007",0.03504588344448195,16.942016266247155,0.03504588344448195,0.035045883444482014,0.03504588344448195,-12.339819763980575,0.035045883444482014,-818.1419506490688,0.5031276173243197,5.513835188066263,0.233270800573246,0.012795665645523846,0.0003673363304993583,0.00038750336956632994,0.012795665645523846,0.0010613279762367253,0.00013411882944738566,0.00013411882944738566,0.0010613279762367253,0.00038750336956632994,0.0003673363304993583,-0.7636196050447058,-0.02768386570567749,-0.4042692026707265,-0.02768386570567749,-0.2624285398570283,-0.6711837078121747,-0.05229174633294637,-0.3553325511946808
"mp-300774013, V3Fe2CuO12, LiV3Fe2CuO12, mp-774409, mp-767459",-0.005824837210101279,-1.4211835693668189,-0.005824837210101279,0.005858964725849125,-0.005824837210101279,4.705010689944041,0.005858964725849125,-1053.7571109397286,1.0,-1.4211835693668189,-1.104847069781825,-0.0013623125008981724,-3.1933189896087076e-05,-2.6786985638325752e-05,-0.0013623125008981724,-0.00011453306828623967,-7.468532118554817e-06,-7.468532118554817e-06,-0.00011453306828623967,-2.6786985638325752e-05,-3.1933189896087076e-05,-0.0015212449307974688,0.011077371549608195,-0.0008028792690319975,0.011077371549608195,0.0010907134595162422,-0.013267614130157313,0.02098870398873132,-0.007002351902027471
"mp-300774013, LiV3Fe2CuO12, Li3V6Fe4(CuO12)2, mp-767459, mp-774013",-0.002062282515535892,-1.0001390543048816,-0.0041245650310717825,0.0020665443137417587,-0.002062282515535892,4.202537046674838,0.0041330886274835174,-2149.9495367389045,0.3143755223116505,-0.40104402428639385,-1.1382759986787128,-0.0008497532480884558,-4.513049526907935e-05,-3.363725788835766e-05,-0.0008497532480884558,-8.163490868646926e-05,-1.8595795994893328e-05,-9.297897997446664e-06,-0.00016326981737293852,-6.727451577671532e-05,-2.256524763453968e-05,0.037621753788945736,-0.004201755746304177,0.013585633312674851,0.013585633312674851,-0.002957845082489543,-0.05055898933063191,-0.01163563129745772,-0.018257412813839302
"mp-300774059, Ti12Fe5O32, Li7Ti12Fe5O32, mp-773987, mp-774059",0.02751159807918599,2.4298059522596733,0.00393022829702657,0.027511598079186017,0.02751159807918599,0.6934282169108051,0.0039302282970265735,-201.59095071635917,1.0,0.3471151360370961,-0.807418813445698,0.008353117167841529,7.799480513145227e-06,6.296534228205455e-05,0.008353117167841529,0.00020738092797875675,2.3680912459930247e-06,1.6576638721951172e-05,2.9625846854108104e-05,8.995048897436365e-06,5.459636359201659e-05,-0.008490307229440221,-0.007322430613426333,-0.009703208262217392,-0.007322430613426333,-0.010964731921944295,-0.013884987278915515,-0.006407126786748041,-0.01586855689018916
"mp-300774086, Mn2FeO6, Li2Mn2FeO6, mp-767120, mp-774086",0.06427051773048201,3.808687186917805,0.032135258865241004,0.06427051773048209,0.06427051773048201,-0.6252255646022127,0.032135258865241045,-275.38446691083493,1.0,1.9043435934589024,-0.7107826702128311,0.01801994091584078,4.278952199286505e-05,9.264947478283889e-05,0.01801994091584078,0.00033044668345808817,1.199717514898437e-05,2.399435029796874e-05,0.00016522334172904408,4.632473739141944e-05,8.557904398573009e-05,-0.005853102511468271,-0.0035766390023510564,-0.0035768959792306103,-0.0035766390023510564,-0.038661626660527235,-0.17808765545454552,-0.005852682003847184,-0.10883134500000002
"mp-300774101, FeO2, LiFeO2, mvc-11541, mp-774101",-0.7405000199016836,-28.61923761351029,0.03799992039326575,0.03799992039326572,0.03799992039326575,-28.60461021092941,0.03799992039326572,-189.36572485064968,1.0,-28.61923761351029,-0.886000238820203,0.008446900755089404,3.2999533344312244e-05,2.987289241091463e-05,0.008446900755089404,0.00013438864341425936,7.335378080767437e-06,7.335378080767437e-06,0.00013438864341425936,2.987289241091463e-05,3.2999533344312244e-05,1.5092296988230676,1.4209620997101924,1.0061531325487116,1.4209620997101924,0.8399213605528149,0.13897327409931082,2.131443149565289,0.09264884939954053
"mp-300774102, NiO2, Li3(NiO2)4, mvc-13696, mp-764850",0.012228989812467606,0.5422076076022289,0.01630531974995681,0.012228989812467672,0.012228989812467606,1.9785996777734112,0.016305319749956897,-511.36904373868487,1.0,0.7229434768029719,-0.9510840407501288,0.002790638660853704,1.6244130474413092e-05,1.331351867149302e-05,0.002790638660853704,5.8341800565458654e-05,3.7068882392585655e-06,2.7801661794439244e-06,7.778906742061153e-05,1.7751358228657353e-05,1.2183097855809815e-05,0.02718256510888205,0.0180186536400484,0.03397820638610257,0.03397820638610257,0.01850628119384289,0.0028175868443021555,0.014414922912038719,0.0035219835553776946
