,dVraw,VnormLiFormFrac,dVnormNumDens,dVperAtom,dVnormLiPerFormulaUnit,dVnormLiPerFormulaUnit2,dVoriginal,dVweight,dVdensity,VnormLiFrac,dVnormNumDensnorPerFormulaUnit,gravCap2,energy_grav3,energy_grav2,gravCap3,energy_vol2,volumetricCap3,energy_vol3,volumetricCap2,avgVolt2,avgVolt3
"mp-300024850, CoO2, Li(CoO2)4, mp-715480, mp-780888",0.02755059604845313,1.0,144.02666825191574,-0.6693928474185625,0.1102023841938129,0.11020238419381252,0.027550596048453224,-1482.583853302211,0.9835187601800319,1.0,576.1066730076631,0.0015241173905767645,9.30889967572274e-05,0.0003723559870289096,0.0003810293476441911,8.257942212248987e-05,8.450296070497629e-05,2.0644855530622468e-05,0.00033801184281990516,0.006730865646099882,0.006730865646099882
"mp-300024979, Fe(GeO3)2, LiFe(GeO3)2, mvc-8638, mp-24979",-0.04922164898182282,1.0,-5.533751739545656,-1.442994840836406,0.05176984617825165,-0.04922164898182282,0.05176984617825165,-607.9399281455078,0.07634005385202831,1.0,-5.533751739545656,-0.0005584188413905958,-0.00011074585081447776,-0.00011074585081447776,-0.0005584188413905958,-2.4659212208872875e-05,-0.00012434026746836334,-2.4659212208872875e-05,-0.00012434026746836334,-0.009761657363510551,-0.009761657363510551
"mp-300025044, MnAsO4, LiMnAsO4, mp-543097, mp-25044",0.06193217501713169,1.0,5.277808749664036,-0.6284069498972099,0.061932175017131774,0.06193217501713169,0.061932175017131774,-803.0868795044458,-0.024603715954075008,1.0,5.277808749664036,0.00046399941205223965,0.00012248327651802294,0.00012248327651802294,0.00046399941205223965,3.1304382381080023e-05,0.00011858937344268622,3.1304382381080023e-05,0.00011858937344268622,0.01634841665948468,0.01634841665948468
"mp-300025083, Mo3P3O16, LiMo3P3O16, mp-25669, mp-25083",-0.018621972825144426,1.0,-5.79241742400864,-1.4096834021531788,0.018975330921920497,-0.018621972825144426,0.018975330921920497,-1287.1037485469024,0.0300831616258712,1.0,-5.79241742400864,-0.00044723105649539953,-0.00011894135152068462,-0.00011894135152068462,-0.00044723105649539953,-3.4614087880128736e-05,-0.00013015233889924672,-3.4614087880128736e-05,-0.00013015233889924672,-0.004952524167621001,-0.004952524167621001
"mp-300025372, CuO2, LiCuO2, mp-25378, mp-25372",0.04155936988197016,1.0,1.4827948071962105,-0.8753218903540894,0.04155936988197007,0.04155936988197016,0.04155936988197007,-102.1376644235652,0.02984676636818215,1.0,1.4827948071962105,0.0001589182722898406,4.0618436655246754e-05,4.0618436655246754e-05,0.0001589182722898406,8.515743099875122e-06,3.331755951571015e-05,8.515743099875122e-06,3.331755951571015e-05,0.010622294143142976,0.010622294143142976
"mp-300025385, CuO2, Li(CuO2)2, mp-504100, mp-25385",0.019496917814040855,1.0,1.3938706991326275,-0.8830184931157545,0.038993835628081897,0.03899383562808171,0.019496917814040948,-792.0321464624992,0.016504568497128568,1.0,2.7877413982652555,0.0002881173722006804,3.1883104808591527e-05,6.376620961718307e-05,0.0001440586861003402,1.3863272743738253e-05,3.1319485170958424e-05,6.931636371869127e-06,6.263897034191685e-05,0.004315062777100339,0.004315062777100339
"mp-300025401, TiPO4F, LiTiPO4F, mp-25436, mp-25420",0.040734859770902035,1.0,3.8251183887963123,-0.7148559816036859,0.040734859770902083,0.040734859770902035,0.040734859770902083,-337.27734557984365,0.0020697250838900747,1.0,3.8251183887963123,0.0002565208337403383,0.0001269282675754465,0.0001269282675754465,0.0002565208337403383,4.252778039829145e-05,8.594824378589459e-05,4.252778039829145e-05,8.594824378589459e-05,0.02015588794586197,0.02015588794586197
"mp-300025405, CuPO4F, LiCuPO4F, mp-25380, mp-25405",0.05118823131155351,1.0,4.546085062756824,-0.641682380819125,0.05118823131155348,0.05118823131155351,0.05118823131155348,-368.67279339676566,-0.011498871896707268,1.0,4.546085062756824,0.00035229452762267527,6.886252368896137e-05,6.886252368896137e-05,0.00035229452762267527,1.9966719693300545e-05,0.00010214795662002813,1.9966719693300545e-05,0.00010214795662002813,0.01000569272271888,0.01000569272271888
"mp-300025417, TiO2, Li2Ti3O6, mvc-11600, mp-760539",-0.3083524710094377,1.0,60.46990663163814,-2.3875861195424695,0.6687347053624302,-0.4625287065141566,0.4458231369082868,-380.0711482523776,3.588777439775604,1.0,90.7048599474572,-0.002187220420860576,-0.000782484225128935,-0.0011737263376934025,-0.001458146947240384,-0.00031373223600966813,-0.0003897566983862772,-0.0002091548240064454,-0.0005846350475794157,-0.1654709388522525,-0.1654709388522525
"mp-300025488, CoPO4F, LiCoPO4F, mp-25473, mp-25487",-0.025335806723099586,1.0,-2.242730782923525,-1.1773506470616966,0.025994395708657917,-0.025335806723099586,0.025994395708657917,-359.4418176005748,0.0671818172101541,1.0,-2.242730782923525,-0.00017000894788061534,-3.263386762121167e-05,-3.263386762121167e-05,-0.00017000894788061534,-9.673108020447754e-06,-5.039289048972385e-05,-9.673108020447754e-06,-5.039289048972385e-05,-0.004863304978858174,-0.004863304978858174
"mp-300025507, CrPO4, LiCrPO4, mp-31750, mp-25507",0.1418280589433276,1.0,11.045386709788469,-0.14903164634003468,0.14182805894332762,0.1418280589433276,0.14182805894332762,-615.5073463247954,-0.0828495300348765,1.0,11.045386709788469,0.0008144526536052012,0.00030845837647283046,0.00030845837647283046,0.0008144526536052012,9.399478894576102e-05,0.0002481835836566395,9.399478894576102e-05,0.0002481835836566395,0.05371466666146833,0.05371466666146833
"mp-300025508, CrPO4F, LiCrPO4F, mp-849535, mp-25501",0.04543666621297654,1.0,4.044678830771598,-0.6819433365091637,0.0454366662129766,0.04543666621297654,0.0454366662129766,-345.55631451084747,-0.0034577066547561677,1.0,4.044678830771598,0.0002931297387757976,6.0757589946452395e-05,6.0757589946452395e-05,0.0002931297387757976,1.883722066460759e-05,9.088164256589132e-05,1.883722066460759e-05,9.088164256589132e-05,0.009417749102602449,0.009417749102602449
"mp-300025562, MnPO4F, LiMnPO4F, mp-25550, mp-25552",0.07678494974921941,1.0,7.007220063693612,-0.4625053517554638,0.07678494974921947,0.07678494974921941,0.07678494974921947,-351.4381425907354,-0.033146383876815684,1.0,7.007220063693612,0.0005037983301967394,0.00010621717949889549,0.00010621717949889549,0.0005037983301967394,3.3195248474508347e-05,0.00015744826619216586,3.3195248474508347e-05,0.00015744826619216586,0.016188780909896106,0.016188780909896106
"mp-300025576, MoO2, Li(MoO2)2, mp-714969, mp-25576",-0.01759045946363389,1.0,-1.5877240630940623,-1.1055427567818032,0.0358108482009043,-0.03518091892726778,0.01790542410045215,-1051.1885418048887,0.04551738211741494,1.0,-3.1754481261881247,-0.00034498837558585084,-5.458248701825744e-05,-0.00010916497403651488,-0.00017249418779292542,-2.257750787152136e-05,-3.567526046755417e-05,-1.128875393576068e-05,-7.135052093510835e-05,-0.005566164504461981,-0.005566164504461981
"mp-300025605, NiPO4F, LiNiPO4F, mp-25589, mp-504104",0.008230530875929041,1.0,0.7241815306914624,-0.9423862838684968,0.008230530875928954,0.008230530875929041,0.008230530875928954,-358.96338279570296,0.03170815110559379,1.0,0.7241815306914624,5.515506970198116e-05,1.0386136013385235e-05,1.0386136013385235e-05,5.515506970198116e-05,3.0641367114721987e-06,1.6271948844097996e-05,3.0641367114721987e-06,1.6271948844097996e-05,0.0015498740841351016,0.0015498740841351016
"mp-300025613, NiAsO4, LiNiAsO4, mp-635257, mp-25613",0.04924549265443656,1.0,3.7945620681975023,-0.7045270440733803,0.04924549265443656,0.04924549265443656,0.04924549265443656,-818.1202266421291,-0.013458446322325379,1.0,3.7945620681975023,0.0003758502113702522,7.523109494068319e-05,7.523109494068319e-05,0.0003758502113702522,1.7066181917551944e-05,8.526166056804733e-05,1.7066181917551944e-05,8.526166056804733e-05,0.009857097910840395,0.009857097910840395
"mp-300025614, NiPO4, LiNi2(PO4)2, mp-540008, mp-767051",0.014946341832941416,1.0,2.0834281334555413,-0.8206438980047029,0.029892683665882824,0.02989268366588283,0.014946341832941412,-1256.9712091688425,0.007526049886205587,1.0,4.166856266911083,0.0003505175287248704,3.518176094844563e-05,7.036352189689125e-05,0.00017525876436243518,1.879483310724926e-05,4.681345017950594e-05,9.39741655362463e-06,9.362690035901188e-05,0.00300035565886373,0.00300035565886373
"mp-300025630, VPO4F, LiVPO4F, mp-25616, mp-25619",0.04515094989329081,1.0,4.150655581203302,-0.6839433507469641,0.04515094989329072,0.04515094989329081,0.04515094989329072,-343.4370668841146,-0.002929383704483988,1.0,4.150655581203302,0.00028950984553018235,7.636637054479509e-05,7.636637054479509e-05,0.00028950984553018235,2.4600709688416657e-05,9.326288012664748e-05,2.4600709688416657e-05,9.326288012664748e-05,0.011909833890747788,0.011909833890747788
"mp-300025637, VPO4, LiV2(PO4)2, mp-32453, mp-767232",0.003797153582034019,1.0,0.5611796296432836,-0.9544341570155904,0.007594307164068059,0.007594307164068038,0.0037971535820340296,-1194.943229656925,0.01991198109489664,1.0,1.1223592592865672,8.465674557991306e-05,1.730856891679572e-05,3.461713783359144e-05,4.232837278995653e-05,1.0312254146843684e-05,1.2609388445997028e-05,5.156127073421842e-06,2.5218776891994057e-05,0.0015527007094845858,0.0015527007094845858
"mp-300025647, WO2, LiWO2, mvc-11458, mp-25647",0.0573893619027224,1.0,2.5910619282292324,-0.8278319142918327,0.057389361902722376,0.0573893619027224,0.057389361902722376,-222.57713881050202,-0.023861695571238687,1.0,2.5910619282292324,0.0004770329640693648,0.00028120408957168775,0.00028120408957168775,0.0004770329640693648,3.431967451197633e-05,5.821969404243057e-05,3.431967451197633e-05,5.821969404243057e-05,0.03383020562622697,0.03383020562622697
"mp-300025652, PWO4F, LiPWO4F, mp-25651, mp-25652",0.01426836988060719,1.0,1.4410254020722697,-0.9001214108357499,0.0142683698806072,0.01426836988060719,0.0142683698806072,-609.3358304119796,0.008911305051460322,1.0,1.4410254020722697,0.00016224090080193315,6.916682568728204e-05,6.916682568728204e-05,0.00016224090080193315,1.3803882634274426e-05,3.237902463927357e-05,1.3803882634274426e-05,3.237902463927357e-05,0.006082916499449463,0.006082916499449463
"mp-300025660, Co2P3O10, LiCo2P3O10, mp-25658, mp-25660",0.01643261643554119,1.0,2.9470073849416827,-0.7535107534668829,0.01643261643554128,0.01643261643554119,0.01643261643554128,-755.207957062952,0.0022503160509529645,1.0,2.9470073849416827,0.00023159061773842318,5.108888636740196e-05,5.108888636740196e-05,0.00023159061773842318,1.4607598544573748e-05,6.621758685997294e-05,1.4607598544573748e-05,6.621758685997294e-05,0.0036250349085500976,0.0036250349085500976
"mp-300025688, FePO4F, LiFePO4F, mp-25518, mp-25515",-0.02677856957914881,1.0,-2.42887604087599,-1.1874499870540416,0.02751539242982859,-0.02677856957914881,0.02751539242982859,-353.2549553675498,0.06951400386067623,1.0,-2.42887604087599,-0.00017660465548634285,-3.469498526762116e-05,-3.469498526762116e-05,-0.00017660465548634285,-1.0721660128705999e-05,-5.4575469009893814e-05,-1.0721660128705999e-05,-5.4575469009893814e-05,-0.005260801729591914,-0.005260801729591914
"mp-300025742, Cr(GeO3)2, LiCr(GeO3)2, mvc-8434, mp-25742",-0.043609651696737306,1.0,-4.9598380471845935,-1.3924868652706353,0.04559817210002737,-0.043609651696737306,0.04559817210002737,-1200.759290254696,0.07034477095449314,1.0,-4.9598380471845935,-0.0004884881365420808,-0.00010277893707014052,-0.00010277893707014052,-0.0004884881365420808,-2.344821149143741e-05,-0.00011144475184521587,-2.344821149143741e-05,-0.00011144475184521587,-0.009175562950449656,-0.009175562950449656
"mp-300025839, LiTi2(PO4)3, Li3Ti2(PO4)3, mp-25840, mp-25839",0.05918001616058331,0.6852911419707184,7.2745507066035255,-0.4948727871756177,0.029590008080291663,0.029590008080291656,0.059180016160583326,-817.4350138492425,-0.022058322301400732,0.6503234910785759,1.7779767597757423,0.00022162081417105963,0.00027268676242394446,0.00013634338121197223,0.0004432416283421193,4.8791826843904184e-05,0.00015861839854518586,9.758365368780837e-05,7.930919927259293e-05,0.03640814845705388,0.03640814845705388
"mp-300025871, LiCu2P5O16, Li3Cu2P5O16, mp-585339, mp-25871",0.014361280892034643,0.6713859848433901,2.2692016896863683,-0.8636500479606087,0.007180640446017295,0.0071806404460173215,0.014361280892034587,-565.7031358812494,0.010957947338223516,0.6440014835803393,0.5642397427428062,7.485326072897816e-05,3.425574268300345e-05,1.7127871341501726e-05,0.00014970652145795632,5.7915943244759714e-06,5.0621552598428166e-05,1.1583188648951946e-05,2.531077629921409e-05,0.003286138359537225,0.003286138359537225
"mp-300025881, Bi(PO3)4, LiBi(PO3)4, mp-684096, mp-25881",-0.000656201218788114,1.0,-0.17454714608750224,-1.0111554207193998,0.0006566321015735178,-0.000656201218788114,0.0006566321015735178,-2127.11194886802,0.013889586676141426,1.0,-0.17454714608750224,-1.3020693114832522e-05,-2.471965543510326e-06,-2.471965543510326e-06,-1.3020693114832522e-05,-7.445831224851653e-07,-3.921975515320362e-06,-7.445831224851653e-07,-3.921975515320362e-06,-0.00012457914399394574,-0.00012457914399394574
"mp-300025885, CuPO4, LiCuPO4, mp-25886, mp-25885",0.043375401011627,1.0,3.2091352365391805,-0.7397475939302381,0.043375401011626964,0.043375401011627,0.043375401011626964,-330.69314768183926,0.0003944895499032068,1.0,3.2091352365391805,0.00026777708444581717,6.036085836307135e-05,6.036085836307135e-05,0.00026777708444581717,1.6254070654901198e-05,7.210745122552113e-05,1.6254070654901198e-05,7.210745122552113e-05,0.009777447694311605,0.009777447694311605
"mp-300025907, Sn(PO3)4, LiSn(PO3)4, mp-25908, mp-25907",0.06805262803460108,1.0,18.68474932819917,0.15689467658821876,0.06805262803460099,0.06805262803460108,0.06805262803460099,-1765.9999338615314,-0.04876308503958979,1.0,18.68474932819917,0.0011211275030802382,0.0004048277860549116,0.0004048277860549116,0.0011211275030802382,0.00015159843162540588,0.0004198357350303461,0.00015159843162540588,0.0004198357350303461,0.02457311471422734,0.02457311471422734
"mp-300025929, Bi2(PO4)3, LiBi2(PO4)3, mp-26074, mp-504151",0.03746445814476535,1.0,10.349000642761414,-0.36310421153898936,0.0374644581447654,0.03746445814476535,0.0374644581447654,-1419.437189737995,-0.026593008286333243,1.0,10.349000642761414,0.0009922162962622627,0.00021300193375664982,0.00021300193375664982,0.0009922162962622627,4.99192130420791e-05,0.00023253618313872357,4.99192130420791e-05,0.00023253618313872357,0.008042603273138353,0.008042603273138353
"mp-300025929, LiBi2(PO4)3, Li3Bi2(PO4)3, mp-504151, mp-25929",0.035063287788923064,0.6779585004455216,5.102111350795863,-0.7246910222467334,0.01753164389446149,0.017531643894461532,0.03506328778892298,-730.6469748001997,-0.014980826597704734,0.6421761116061353,1.2586824309096858,0.00023669611738067408,0.00010744266657775192,5.372133328887597e-05,0.00047339223476134816,1.2781631208575015e-05,0.00011263169752668145,2.5563262417150034e-05,5.6315848763340724e-05,0.007958079711476955,0.007958079711476955
"mp-300025959, Bi(PO3)4, LiBi(PO3)4, mp-25960, mp-25959",-0.0006454461376568503,1.0,-0.17731873891359576,-1.0109725843401665,0.0006458630074404058,-0.0006454461376568503,0.0006458630074404058,-1063.3602053134598,0.013878675168588116,1.0,-0.17731873891359576,-1.2807285082622618e-05,-2.315015048161703e-06,-2.315015048161703e-06,-1.2807285082622618e-05,-7.201840541852424e-07,-3.984251636391553e-06,-7.201840541852424e-07,-3.984251636391553e-06,-0.00011666934184832549,-0.00011666934184832549
"mp-300026113, Ti(PO3)4, LiTi(PO3)4, mp-26114, mp-26113",0.01846502121606256,1.0,4.736110664376854,-0.6860946393269368,0.01846502121606264,0.01846502121606256,0.01846502121606264,-1482.6104126274054,0.0006053339065712227,1.0,4.736110664376854,0.0002553928401671745,8.720463560441138e-05,8.720463560441138e-05,0.0002553928401671745,3.633664459928126e-05,0.00010641772426472032,3.633664459928126e-05,0.00010641772426472032,0.006304935743384334,0.006304935743384334
"mp-300026129, BiP2O7, LiBiP2O7, mp-672945, mp-26129",-0.03166783902265405,1.0,-4.325538213686198,-1.3166783902265398,0.03270348781010378,-0.03166783902265405,0.03270348781010378,-1559.3713073581293,0.0514226072055109,1.0,-4.325538213686198,-0.0004606526295475085,-8.588816833786321e-05,-8.588816833786321e-05,-0.0004606526295475085,-1.812141328866256e-05,-9.719239383126484e-05,-1.812141328866256e-05,-9.719239383126484e-05,-0.005904433220202759,-0.005904433220202759
"mp-300026157, Sb(PO3)4, LiSb(PO3)4, mp-684426, mp-26157",0.08836570021109465,1.0,22.081386864600557,0.5022169035886099,0.08836570021109469,0.08836570021109465,0.08836570021109469,-1778.2148765536035,-0.06661907570942835,1.0,22.081386864600557,0.0014658295517650554,0.0002908521754800251,0.0002908521754800251,0.0014658295517650554,9.844809478485877e-05,0.0004961562567391692,9.844809478485877e-05,0.0004961562567391692,0.01753365943077401,0.01753365943077401
"mp-300026173, Bi3(PO5)2, LiBi3(PO5)2, mp-584116, mp-26173",-0.023421548186330875,1.0,-5.320176932356001,-1.3513232227949632,0.023983273584250453,-0.023421548186330875,0.023983273584250453,-855.5583085770236,0.032356006001818545,1.0,-5.320176932356001,-0.0007478958189325951,-0.00015813553907980218,-0.00015813553907980218,-0.0007478958189325951,-2.527589715655973e-05,-0.00011954136251195012,-2.527589715655973e-05,-0.00011954136251195012,-0.0049522661509394045,-0.0049522661509394045
"mp-300026209, BiP2O7, LiBiP2O7, mp-26210, mp-26209",0.015220573639024609,1.0,2.476962365254061,-0.8477942636097547,0.015220573639024515,0.015220573639024609,0.015220573639024515,-779.5207374267653,0.002862187560194216,1.0,2.476962365254061,0.000221404348589194,4.634675325624624e-05,4.634675325624624e-05,0.000221404348589194,1.1650503721599085e-05,5.5655941484293394e-05,1.1650503721599085e-05,5.5655941484293394e-05,0.0031861351204771635,0.0031861351204771635
"mp-300026299, SnPO4, LiSnPO4, mp-672986, mp-26299",0.07554450432921297,1.0,8.326963082816505,-0.5467329740247222,0.07554450432921289,0.07554450432921297,0.07554450432921289,-882.3645446053035,-0.040036984825221535,1.0,8.326963082816505,0.0006218613867566431,0.00014025154982858236,0.00014025154982858236,0.0006218613867566431,4.219809475859119e-05,0.00018710214437657452,4.219809475859119e-05,0.00018710214437657452,0.017037934882022942,0.017037934882022942
